src,dst,instance_limit,lambda_gbps,budget_ms,milp_full_cost,milp_full_sb,milp_fix1_cost,xron_vanilla_cost,xron_fairbatch_cost,milp_full_time,milp_fix1_time,xron_vanilla_time,xron_fairbatch_time
aws:sa-east-1,gcp:asia-northeast1,1,3.0,500.0,321.75404999999995,1.1153377016128836,321.75404999999995,420.17085000000003,420.17085000000003,0.8433021669998197,0.8298959580001792,0.0007515830000102142,0.000665334000132134
aws:sa-east-1,gcp:asia-northeast1,1,3.0,1000.0,320.7141,1.9356823881844747,320.7141,420.17085000000003,432.48285,0.9229076669998904,0.8644558339999548,0.0007964999999785505,0.0006885840000450116
aws:sa-east-1,gcp:asia-northeast1,1,5.0,100.0,,,,,,0.8381572920000053,0.8184531670001434,0.00060637499996119,0.0
aws:sa-east-1,gcp:asia-northeast1,1,5.0,200.0,619.8012,1.3284038457703815,619.8012,695.14272,712.4796000000002,0.8604236670000773,0.8652245829998719,0.0007416250000460423,0.0008295830000406568
aws:sa-east-1,gcp:asia-northeast1,1,5.0,300.0,587.5965000000002,1.0189890116171831,587.5964999999999,695.14272,695.14272,0.8791286250000212,0.8499305830000594,0.0007472500001313165,0.0006985420000091835
aws:sa-east-1,gcp:asia-northeast1,1,5.0,500.0,568.431,1.0098481620326076,568.4309999999999,695.14272,695.14272,0.8973334580000483,0.863642499999969,0.0008114170000226295,0.0007342499998230778
aws:sa-east-1,gcp:asia-northeast1,1,5.0,1000.0,563.3129700000001,1.430916152655137,563.3129700000001,695.14272,712.4796000000002,0.8951838329999191,0.8366740829999344,0.000989291999985653,0.0007753749998755666
aws:sa-east-1,gcp:asia-northeast1,1,8.0,100.0,,,,,,0.8385117499999524,0.8495622499999627,0.0006308340000487078,0.0
aws:sa-east-1,gcp:asia-northeast1,1,8.0,200.0,,,,,,0.8565955420001501,0.8406004159999156,0.0007766250000713626,0.0
aws:sa-east-1,gcp:asia-northeast1,1,8.0,300.0,,,,,,0.8386909590001324,0.8291837080000732,0.0009454999999434222,0.0
aws:sa-east-1,gcp:asia-northeast1,1,8.0,500.0,,,,,,0.8780832080001346,0.8324429169999803,0.001180375000103595,0.0
aws:sa-east-1,gcp:asia-northeast1,1,8.0,1000.0,,,,,,0.8396151659999305,0.8260945419999643,0.004440582999905018,0.0
aws:sa-east-1,gcp:asia-northeast1,1,10.0,100.0,,,,,,0.8434212080001089,0.8282583749999048,0.0006051249999927677,0.0
aws:sa-east-1,gcp:asia-northeast1,1,10.0,200.0,,,,,,0.8464894999999615,0.8415594580001198,0.0008534579999377456,0.0
aws:sa-east-1,gcp:asia-northeast1,1,10.0,300.0,,,,,,0.8228289170001517,0.8550071249999291,0.0008820830000786373,0.0
aws:sa-east-1,gcp:asia-northeast1,1,10.0,500.0,,,,,,0.8290082910000365,0.843475208999962,0.0012755410000409029,0.0
aws:sa-east-1,gcp:asia-northeast1,1,10.0,1000.0,,,,,,0.869088500000089,0.8582778749998852,0.0015561669999897276,0.0
aws:sa-east-1,gcp:asia-northeast1,1,12.0,100.0,,,,,,0.8551254999999855,0.8396530410000196,0.0006566670001575403,0.0
aws:sa-east-1,gcp:asia-northeast1,1,12.0,200.0,,,,,,0.820447583999794,0.8560984999999164,0.0007577500000479631,0.0
aws:sa-east-1,gcp:asia-northeast1,1,12.0,300.0,,,,,,0.8327011670000957,0.83280020899997,0.0009287079999467096,0.0
aws:sa-east-1,gcp:asia-northeast1,1,12.0,500.0,,,,,,0.9454477080000743,0.847739416999957,0.0012263329999768757,0.0
aws:sa-east-1,gcp:asia-northeast1,1,12.0,1000.0,,,,,,0.8568634160001238,0.8334339580001142,0.0015348330000506394,0.0
aws:sa-east-1,gcp:asia-northeast1,1,15.0,100.0,,,,,,0.8440053750000516,0.8242577080000046,0.0006187090000366879,0.0
aws:sa-east-1,gcp:asia-northeast1,1,15.0,200.0,,,,,,0.8473109169999589,0.8462022090000119,0.0007869999999456923,0.0
aws:sa-east-1,gcp:asia-northeast1,1,15.0,300.0,,,,,,0.9305328749999262,0.8317196660000263,0.0009501249999175343,0.0
aws:sa-east-1,gcp:asia-northeast1,1,15.0,500.0,,,,,,0.8290331250000236,0.8727479159999803,0.0012252919998445577,0.0
aws:sa-east-1,gcp:asia-northeast1,1,15.0,1000.0,,,,,,0.9839279170000736,0.8621702500001902,0.0015360840000084863,0.0
aws:sa-east-1,gcp:asia-northeast1,2,1.0,100.0,,,,,,0.821490625000024,0.8578455420001774,0.000631040999905963,0.0
aws:sa-east-1,gcp:asia-northeast1,2,1.0,200.0,105.24869999999997,1.439396119792196,105.24869999999997,127.80000000000001,127.80000000000001,0.8864611250000962,0.8588260839999293,0.0006745000000591972,0.0006160000000363652
aws:sa-east-1,gcp:asia-northeast1,2,1.0,300.0,105.24869999999997,3.717282050781506,105.24869999999997,127.80000000000001,144.81,0.9538137909999023,0.9187526670000352,0.0006941670001197053,0.0006250419999105361
aws:sa-east-1,gcp:asia-northeast1,2,1.0,500.0,103.54500000000002,1.0976339285714083,103.545,127.80000000000001,127.80000000000001,0.8656548750000184,0.849432792000016,0.0007386250001673034,0.0006758750000699365
aws:sa-east-1,gcp:asia-northeast1,2,1.0,1000.0,102.73859096988366,2.0722120302564484,102.7386,127.80000000000001,140.76000000000002,0.9497830000000249,0.8802023749999535,0.0007332500001666631,0.0006725840000854078
aws:sa-east-1,gcp:asia-northeast1,2,2.0,100.0,,,,,,0.8768183750000844,0.829232415999968,0.0006447920000027807,0.0
aws:sa-east-1,gcp:asia-northeast1,2,2.0,200.0,209.0556,1.2865619767180654,209.0556,255.27600000000004,255.27600000000004,0.8672736249998252,0.820982542000138,0.0007031249999727152,0.0006529169997975259
aws:sa-east-1,gcp:asia-northeast1,2,2.0,300.0,209.0556,3.4710631681909527,209.05560000000003,255.27600000000004,288.54,0.9082574999999906,0.8483120420000887,0.0006893750000926957,0.0006286249999902793
aws:sa-east-1,gcp:asia-northeast1,2,2.0,500.0,207.3051,1.1108584337349185,207.3051,255.27600000000004,255.27600000000004,0.8441725840000345,0.8984224170001198,0.0007317919998968136,0.0006702499999846623
aws:sa-east-1,gcp:asia-northeast1,2,2.0,1000.0,206.45909999999998,2.093928935079486,206.45909999999998,255.27600000000004,280.44000000000005,0.8703437500000746,0.890666667000005,0.0007577500000479631,0.0006881249998968997
aws:sa-east-1,gcp:asia-northeast1,2,3.0,100.0,,,,,,0.8327585409999756,0.839988749999975,0.0006057499999769789,0.0
aws:sa-east-1,gcp:asia-northeast1,2,3.0,200.0,313.2738,1.3251594761108052,313.2738,396.4329000000001,396.4329000000001,0.8365327919998435,0.8688512080000237,0.000696542000014233,0.0006366250001974549
aws:sa-east-1,gcp:asia-northeast1,2,3.0,300.0,313.2738,3.575196790162451,313.2738,396.4329000000001,431.19,0.8528838330000781,0.845856625000124,0.0007185840001966426,0.0006117909999829862
aws:sa-east-1,gcp:asia-northeast1,2,3.0,500.0,311.47380000000004,1.1153377016128836,311.4738,396.4329000000001,396.4329000000001,0.9087485000000015,0.8629035839999233,0.0007229169998481666,0.0006586249999145366
aws:sa-east-1,gcp:asia-northeast1,2,3.0,1000.0,310.4991,2.1012694110444485,310.4991,396.4329000000001,421.5969,0.8772276250001596,0.853266000000076,0.0007743329999811976,0.0006808329999330454
aws:sa-east-1,gcp:asia-northeast1,2,5.0,100.0,,,,,,0.838135125000008,0.8392348340000808,0.0006407500000022992,0.0
aws:sa-east-1,gcp:asia-northeast1,2,5.0,200.0,533.5856999999999,1.3284038457703815,533.5857,682.2729,682.2729,0.8642832919999819,0.8359957499999382,0.0007481249999727879,0.0006466670001827879
aws:sa-east-1,gcp:asia-northeast1,2,5.0,300.0,529.8444,1.9602314163901013,529.8444000000001,682.2729,707.4369,0.8492617499998687,0.8454978750000919,0.0006859999998596322,0.0006192079999891575
aws:sa-east-1,gcp:asia-northeast1,2,5.0,500.0,527.6394,1.1189472087378434,527.6394,682.2729,682.2729,0.8496126659999845,0.8705794170000445,0.0007267089999913878,0.000660874999994121
aws:sa-east-1,gcp:asia-northeast1,2,5.0,1000.0,526.1426999999975,2.1071789512150265,526.1427,682.2729,707.4369,0.8820386249999501,0.8597895000000335,0.0007529999998041603,0.0006804160000228876
aws:sa-east-1,gcp:asia-northeast1,2,8.0,100.0,,,,,,0.8265551659999346,0.8315526250000858,0.0006096659999457188,0.0
aws:sa-east-1,gcp:asia-northeast1,2,8.0,200.0,896.8401,1.3457318787569754,896.8401000000001,1149.3378000000002,1149.3378000000002,1.025584292000076,0.8740834999998697,0.000702834000094299,0.0006409580000763526
aws:sa-east-1,gcp:asia-northeast1,2,8.0,300.0,881.3249999999999,1.095150357364961,881.3249999999999,1149.3378000000002,1149.3378000000002,0.9309960419998333,0.8691464999999425,0.0007369580000613496,0.0006574169999566948
aws:sa-east-1,gcp:asia-northeast1,2,8.0,500.0,873.8091,1.0119224649397331,873.8091000000002,1149.3378000000002,1149.3378000000002,0.8745491249999304,0.848697791000177,0.0008147920000283193,0.0007073750000472501
aws:sa-east-1,gcp:asia-northeast1,2,8.0,1000.0,870.9797700000001,1.4326306678358165,870.97977,1149.3378000000002,1149.3378000000002,0.8841533750000963,0.8534317909998208,0.0007857090001834877,0.0007227500000226428
aws:sa-east-1,gcp:asia-northeast1,2,10.0,100.0,,,,,,0.8545090410000284,0.8298303750000287,0.0006033750000824512,0.0
aws:sa-east-1,gcp:asia-northeast1,2,10.0,200.0,1237.4424000000001,1.3516087867762714,1237.4424000000001,1387.58544,1422.7992000000004,0.8354592079999748,0.8378785419999986,0.000761875000080181,0.0007002080001257127
aws:sa-east-1,gcp:asia-northeast1,2,10.0,300.0,1171.5723,1.028592164459372,1171.5723,1387.58544,1387.58544,0.8438154169998597,0.8796794170000339,0.0007618340000590251,0.0007129999999051506
aws:sa-east-1,gcp:asia-northeast1,2,10.0,500.0,1132.0020000000002,1.0126157942159288,1132.0019999999997,1387.58544,1387.58544,0.8895512079998298,0.8453134170001704,0.0008384580000893038,0.0007494160001897399
aws:sa-east-1,gcp:asia-northeast1,2,10.0,1000.0,1122.84594,1.433203086292778,1122.8459400000002,1387.58544,1422.7992000000004,0.8674529580000581,0.8690014999999676,0.0008452500001112639,0.0007693750001180888
aws:sa-east-1,gcp:asia-northeast1,2,12.0,100.0,,,,,,0.8529557500000919,0.8558523750000404,0.0006226250000054279,0.0
aws:sa-east-1,gcp:asia-northeast1,2,12.0,200.0,,,,,,0.845400791999964,0.8894613340000888,0.000753916999883586,0.0
aws:sa-east-1,gcp:asia-northeast1,2,12.0,300.0,,,,,,0.8831609999999728,0.8403508330000022,0.000918292000051224,0.0
aws:sa-east-1,gcp:asia-northeast1,2,12.0,500.0,,,,,,0.8617849169997953,0.8450074170000335,0.0011938749998989806,0.0
aws:sa-east-1,gcp:asia-northeast1,2,12.0,1000.0,,,,,,0.8675312089999352,0.8468509169999834,0.0016065830000115966,0.0
aws:sa-east-1,gcp:asia-northeast1,2,15.0,100.0,,,,,,0.8381609170000957,0.8299744999999348,0.0006185830000049464,0.0
aws:sa-east-1,gcp:asia-northeast1,2,15.0,200.0,,,,,,0.8261157080000885,0.8553354170001057,0.0007814590001089528,0.0
aws:sa-east-1,gcp:asia-northeast1,2,15.0,300.0,,,,,,0.8379947079999965,0.8286829579999448,0.0009109170000556333,0.0
aws:sa-east-1,gcp:asia-northeast1,2,15.0,500.0,,,,,,0.8232967080000435,0.849119791000021,0.0012221249999129213,0.0
aws:sa-east-1,gcp:asia-northeast1,2,15.0,1000.0,,,,,,0.8489605830000073,0.8571070000000418,0.001648500000101194,0.0
aws:sa-east-1,gcp:asia-northeast1,4,1.0,100.0,,,,,,0.8433730829999604,0.8646637079998527,0.0006152920000204176,0.0
aws:sa-east-1,gcp:asia-northeast1,4,1.0,200.0,105.24869999999997,1.439396119792196,105.24870000000001,127.80000000000001,127.80000000000001,0.8924049160000322,0.8577237499998773,0.000655958999914219,0.0006044169999768201
aws:sa-east-1,gcp:asia-northeast1,4,1.0,300.0,105.24869999999997,3.717282050781506,105.24869999999997,127.80000000000001,144.81,0.956269458999941,0.886171541000067,0.0006873340000765893,0.0006057919999875594
aws:sa-east-1,gcp:asia-northeast1,4,1.0,500.0,102.87,1.0976339285714083,102.87,127.80000000000001,127.80000000000001,0.8753282499999386,0.8341409170000134,0.0007114169998203579,0.0006738330000644055
aws:sa-east-1,gcp:asia-northeast1,4,1.0,1000.0,100.1862,2.0722120302564484,100.1862,127.80000000000001,140.76000000000002,0.9032836250000855,0.8519039999998768,0.0007747909999125113,0.0007149589998789452
aws:sa-east-1,gcp:asia-northeast1,4,2.0,100.0,,,,,,0.8580937920000906,0.8331186670000079,0.0006225839999842719,0.0
aws:sa-east-1,gcp:asia-northeast1,4,2.0,200.0,208.98000000000002,1.2865619767180654,208.98000000000002,253.98000000000002,253.98000000000002,0.9106422919999204,0.8414813340000364,0.0007761249999020947,0.0006196249998993153
aws:sa-east-1,gcp:asia-northeast1,4,2.0,300.0,208.98000000000002,3.471063168190984,208.98000000000002,253.98000000000002,288.54,0.96312974999978,0.9071840830001747,0.0007339169999340811,0.0006537500000831642
aws:sa-east-1,gcp:asia-northeast1,4,2.0,500.0,206.01,1.1108584337349185,206.01,253.98000000000002,253.98000000000002,0.8992412499999318,0.8558836669999437,0.0007285839999440213,0.0006640410001637065
aws:sa-east-1,gcp:asia-northeast1,4,2.0,1000.0,203.85719999999998,2.093928935079486,203.8572,253.98000000000002,280.44000000000005,0.8707439169997997,0.8810809169999629,0.0007319169999391306,0.0006753329998900881
aws:sa-east-1,gcp:asia-northeast1,4,3.0,100.0,,,,,,0.8361905829999614,0.8291311670000141,0.0006172079999942071,0.0
aws:sa-east-1,gcp:asia-northeast1,4,3.0,200.0,312.8625,1.3251594761108052,312.8625,380.16,380.16,0.8926403329999175,0.8341147499997987,0.0006662910000159172,0.0006161660000998381
aws:sa-east-1,gcp:asia-northeast1,4,3.0,300.0,312.8625,3.575196790162451,312.8625,380.16,431.19,0.9162798330000896,0.8937074169998596,0.0006713749999107677,0.0006085410000196134
aws:sa-east-1,gcp:asia-northeast1,4,3.0,500.0,309.69,1.1153377016128836,309.69,380.16,380.16,0.8475531669998873,0.8347399589999895,0.0006964169999719161,0.0006510840000828466
aws:sa-east-1,gcp:asia-northeast1,4,3.0,1000.0,307.5372,2.1012694110444485,307.5372,380.16,419.58,0.8877967920000174,0.8355590840001241,0.000779582999939521,0.0006847919999017904
aws:sa-east-1,gcp:asia-northeast1,4,5.0,100.0,,,,,,0.8341307499999857,0.9222299160001057,0.0006278750001911249,0.0
aws:sa-east-1,gcp:asia-northeast1,4,5.0,200.0,521.2494,1.3577459185616334,521.2494,647.532,647.532,0.8523454580001726,0.9725675839999894,0.0006838330000391579,0.000630458000159706
aws:sa-east-1,gcp:asia-northeast1,4,5.0,300.0,521.2494,3.6631129591619214,521.2494,647.532,718.65,0.8991341249998186,0.8614723339999273,0.0006889169999340083,0.0006257499999264837
aws:sa-east-1,gcp:asia-northeast1,4,5.0,500.0,517.6988999999999,1.1189472087378434,517.6989,647.532,647.532,0.857712458000151,0.8543790409999019,0.0007267920000231243,0.0006649580000157584
aws:sa-east-1,gcp:asia-northeast1,4,5.0,1000.0,515.4668999999999,2.1071789512150403,515.4668999999999,647.532,698.94,0.9069187080001484,0.8853602500000761,0.0007690420000017184,0.0006711250000535074
aws:sa-east-1,gcp:asia-northeast1,4,8.0,100.0,,,,,,0.8372457919999761,0.8261931249999179,0.0006135410001206765,0.0
aws:sa-east-1,gcp:asia-northeast1,4,8.0,200.0,839.9970000000001,1.3457318787569754,839.997,1076.5458,1076.5458,0.8634609999999157,0.8467571250000674,0.0007097909999629337,0.0006592909999199037
aws:sa-east-1,gcp:asia-northeast1,4,8.0,300.0,836.9208000000001,1.974853398160981,836.9208000000002,1076.5458,1127.9538,0.8637197499999729,0.842989333000105,0.0007067500000630389,0.0006203329999152629
aws:sa-east-1,gcp:asia-northeast1,4,8.0,500.0,832.9575150000001,1.1209878419452686,832.9575150000001,1076.5458,1076.5458,0.9234805830001278,0.8773545419999209,0.0007401670000035665,0.0006769159999748808
aws:sa-east-1,gcp:asia-northeast1,4,8.0,1000.0,829.9602000000001,2.1105176979465625,829.9602000000001,1076.5458,1127.9538,0.863490291999824,0.8421057919999839,0.0007434169999669393,0.0006577080000624846
aws:sa-east-1,gcp:asia-northeast1,4,10.0,100.0,,,,,,0.8269390420000491,0.862622416000022,0.0007130000001325243,0.0
aws:sa-east-1,gcp:asia-northeast1,4,10.0,200.0,1066.0914,1.3516087867762714,1066.0914,1362.9258,1362.9258,0.9028678750000836,0.8686477910000576,0.0006848749999335269,0.0006226670000160084
aws:sa-east-1,gcp:asia-northeast1,4,10.0,300.0,1058.0688,1.9797759884516815,1058.0688000000002,1362.9258,1413.7938,0.8683919159998368,0.8682559159999528,0.0007380000001830922,0.0006416250000711443
aws:sa-east-1,gcp:asia-northeast1,4,10.0,500.0,1053.1188000000002,1.0126157942159288,1053.1188000000002,1362.9258,1362.9258,0.873917166999945,0.8772112499998457,0.0007242500000756991,0.0006765420000647282
aws:sa-east-1,gcp:asia-northeast1,4,10.0,1000.0,1049.5854000000002,2.1116329659306636,1049.5854000000002,1362.9258,1413.7938,0.8928832499998407,0.8803424160000759,0.0007513749999361607,0.0006668339999578166
aws:sa-east-1,gcp:asia-northeast1,4,12.0,100.0,,,,,,0.8721779170000445,0.8494242910001049,0.0006242499998734274,0.0
aws:sa-east-1,gcp:asia-northeast1,4,12.0,200.0,1298.4714,1.3555553252546275,1298.4714,1673.1234000000002,1673.1234000000002,0.8352055419998123,0.8269801659998848,0.0006961249998767016,0.0006329160000859702
aws:sa-east-1,gcp:asia-northeast1,4,12.0,300.0,1287.5112000000001,1.983071371588693,1287.5112000000001,1673.1234000000002,1723.9914,0.8709629580000637,0.839503250000007,0.0007164169999214209,0.0006433749999814609
aws:sa-east-1,gcp:asia-northeast1,4,12.0,500.0,1280.7585000000004,1.013078541798837,1280.7584999999997,1673.1234000000002,1673.1234000000002,0.8644183750000138,0.8426515839998956,0.0007184999999481079,0.0006688329999633424
aws:sa-east-1,gcp:asia-northeast1,4,12.0,1000.0,1275.90966,1.4335849527919535,1275.9096599999998,1673.1234000000002,1673.1234000000002,0.8618396669999129,0.8746409580001,0.0007885420000093291,0.0008941669998421276
aws:sa-east-1,gcp:asia-northeast1,4,15.0,100.0,,,,,,0.8416565410000203,0.8380676250001216,0.0006258339999476448,0.0
aws:sa-east-1,gcp:asia-northeast1,4,15.0,200.0,1656.4805999999999,1.3595249780792962,1656.4805999999999,2174.7834000000003,2174.7834000000003,0.9208009999999831,1.1014767080000638,0.000694290999945224,0.0006296249998740677
aws:sa-east-1,gcp:asia-northeast1,4,15.0,300.0,1636.3278000000003,1.1013138335429637,1636.3277999999998,2174.7834000000003,2174.7834000000003,0.8628654579999875,0.8539332909999757,0.0007292500001767621,0.0007204590001492761
aws:sa-east-1,gcp:asia-northeast1,4,15.0,500.0,1629.3042000000003,1.0135417125101007,1629.3041999999998,2174.7834000000003,2174.7834000000003,0.862130875000048,0.839030374999993,0.0007512500001212175,0.000683792000018002
aws:sa-east-1,gcp:asia-northeast1,4,15.0,1000.0,1624.09104,1.4339670228364412,1624.0910400000002,2174.7834000000003,2174.7834000000003,0.8977051249999022,0.8569337499998255,0.0007596660000217526,0.0007186249999904248
aws:ap-southeast-1,gcp:us-east1,1,1.0,100.0,,,,,,0.8334251250000762,0.832541916999844,0.0006317499999113352,0.0
aws:ap-southeast-1,gcp:us-east1,1,1.0,200.0,79.08749999999999,1.3912621923321424,79.0875,101.16,101.16,0.8676644160000251,0.8451084169998921,0.0006814169998961006,0.0006237499999315332
aws:ap-southeast-1,gcp:us-east1,1,1.0,300.0,79.08749999999999,3.035974560617042,79.0875,101.16,96.66,0.8531812080000236,0.8420106250000572,0.000725291999970068,0.0007074169998304569
aws:ap-southeast-1,gcp:us-east1,1,1.0,500.0,78.2505,1.4078072033898366,78.2505,101.16,101.16,0.8643986249999216,0.8685603339999943,0.0007292909999705444,0.0006535830000302667
aws:ap-southeast-1,gcp:us-east1,1,1.0,1000.0,78.2505,3.232195150659141,78.2505,101.16,96.66,0.8618205000000216,0.8419741249999788,0.0007827080000879505,0.0006707090001327742
aws:ap-southeast-1,gcp:us-east1,1,2.0,100.0,,,,,,0.8509398749999946,0.8553497499999594,0.0006273330000112765,0.0
aws:ap-southeast-1,gcp:us-east1,1,2.0,200.0,165.9105,1.4892368424986664,165.9105,209.17799999999994,198.16199999999995,0.8675437919998785,0.8485750840000037,0.0007147090000216849,0.0006405419999282458
